13.2018, 92.1985
16.8, 81.9
44.0984, 54.0019
20.5973, 84.6951
21.0995, 77.2997
11.3989, 92.3025
20.4, 90.3998
10.1971, 90.4979
12.2982, 82.8983
44.9033, 64.1002
13.9013, 84.2018
19.8999, 81.7997
4.00025, 94.1999
12.6995, 87.7005
12.0008, 88.5005
15.7992, 86.8985
13.4993, 87.6997
13.1944, 83.9028
15.7994, 83.4015
25.599, 78.8055
8.09456, 89.6848
20.7, 76.5995
19.2006, 76.5986
14.3993, 89.4064
17.5023, 88.8992
23.2999, 64.5002
23.6992, 82.4995
15.1, 87.0001
17.7, 87.8002
21.8998, 91.0999
12.7974, 88.0989
15.7993, 87.8993
19.0008, 87.3997
10.9008, 93.2031
9.80063, 92.298
13.7999, 85.9001
8.70394, 82.5286
14.2004, 89.1982
23.6973, 77.2962
20.8995, 90.6006
16.3934, 91.4991
13.6985, 88.2995
21.1995, 81.0962
31.4999, 90.1
7.9999, 91.5992
9.00032, 94.5998
12.0004, 86.0999
32.4982, 56.4066
12.5008, 92.8009
15.7011, 76.6991
18.7009, 79.8013
16.7024, 81.6036
20.6015, 82.6998
15.9992, 74.5998
28.402, 75.6017
8.88252, 88.6819
19.8992, 78.0005
15.8995, 81.1007
10.502, 89.2003
30.4003, 89.6995
13.0008, 86.2007
9.40247, 94.298
34.2012, 69.2979
17, 89.0999
11.6954, 91.4987
17.4, 88.3001
15.9002, 86.2998
21.8003, 85.0004
24.6, 81.4004
16.5013, 84.1988
17.1998, 89.1001
22.2969, 90.1955
22.1041, 74.6974
12.701, 80.6025
16.8991, 86.8003
19.0002, 84.6014
8.70038, 93.4999
21.7019, 83.5989
11.8003, 91.5003
6.59877, 91.4995
7.70127, 87.1994
18.4001, 84.3002
22.1011, 76.5978
23.6989, 78.8001
17.7993, 83.3005
14.6985, 84.1022
24.4969, 79.6016
7.39564, 81.0799
18.801, 78.2
27.0005, 77.9986
16.5, 83.8
18, 87.4
23.9, 83.0007
8.59995, 93.6999
17.2028, 81.2028
31.502, 73.8016
12.3983, 95.0014
13.1009, 89.4008
16.4997, 86.8013
13.5994, 83.8986
7.70088, 91.9014
16.7, 88.1
11.3, 87.4001
40.0053, 79.6947
7.80412, 94.2983
13.606, 89.0934
15.4001, 88.1002
16.5997, 89.0005
20.6929, 81.5003
19.7999, 84.7017
15.3009, 87.6003
18.3002, 80.3994
20.9999, 82.4001
13.2989, 94.601
11.1997, 91.3004
11.2003, 87.6995
29.4027, 72.6027
16.7, 85.3
12.2073, 84.8032
18.3013, 70.199
7.59825, 88.2991
16.9005, 84.599
12.4877, 91.9159
14.0057, 66.1085
21.701, 70.5003
9.49942, 91.8981
20.1, 79.7001
22.8018, 75.7963
17.7001, 94.7999
14.1021, 83.3981
10.6, 91.0003
6.50006, 95.6
24.3014, 74.1983
17.6005, 91.6008
13.6933, 87.9074
26.4013, 72.6972
12.0002, 83.1
7.50029, 94.9959
17.2001, 83.2
22.1021, 80.798
16.6012, 88.6998
8.30155, 91.4002
23.0004, 78.6997
16.7031, 83.8031
14.359, 92.3077
18.4992, 72.4017
20.2, 88.4006
14.6958, 89.9008
12.4058, 93.4204
6.19947, 95.5008
13.6011, 85.0009
11.8003, 82.9005
19.0999, 92.5998
14.6067, 87.6404
16.2987, 85.8974
13.5028, 86.4972
14.0998, 87.9
13.6006, 88.6012
11.1, 82.7999
7.80259, 94.4031
16.3996, 86.4
23.2993, 70.797
11.1997, 90.1
13.2997, 82.5003
18.2, 86.4
4.90668, 91.4058
10.0894, 79.0038
11.2055, 91.9961
33.2973, 75.9028
8.59996, 92.8006
4.80016, 92.5002
9.30041, 90
32.75, 65.25
13.4, 91.3997
14.0003, 88.7998
12.8998, 85.2
13.1988, 86.7003
15.5, 89.4
8.69992, 90.4002
8.66242, 83.4395
13.6998, 88.8
13.1952, 88.2025
22.9, 72.4
14.9005, 87.3996
16.7002, 84.9005
10.198, 93.5011
9.40129, 90.7014
15.7871, 92.783
15.5556, 91.9753
10.396, 83.9934
13.0083, 84.8101
19.4908, 79.0897
7.09866, 91.1001
9.50204, 89.3982
9.19861, 81.5052
5.72519, 81.6794
11.5, 92.1
8.299, 86.2027
12.4968, 88.1008
20.9997, 71
23.2, 78.5
9.20197, 91.6059
25.6948, 68.8883
17.4037, 92.2254
12.2961, 91.4047
22.6007, 86.0004
13.8008, 83.9941
10.4, 93.5999
22.6001, 91.1011
9.80834, 88.7937
18.9, 87.6999
24.5014, 74.1007
17.5016, 86.9997
23.0997, 70.4002
16.7009, 85.8995
13.9992, 86.2012
34.7003, 67.1992
10.8, 92.7992
26.3, 85
13.9943, 89.0002
14.2005, 88.0998
14.6, 90.2
20.788, 78.5899
11.6974, 89.5967
14.1024, 89.2968
13.4002, 92.0998
11.8999, 85.8001
8.69794, 92.2021
14.0004, 93.7997
19.4009, 75.3003
11.4005, 94.2007
14.1991, 80.0997
21.7019, 52.9034
16.5002, 62.1006
8.70089, 87.2981
16.4998, 86.4999
12.1996, 88.4
15.3006, 89.6994
7.99594, 91.293
13.6001, 88.8999
19.6986, 81.701
16.7002, 85.5002
24.1035, 77.4996
20.2037, 78.4041
9.4989, 86.9004
25.5998, 86.3008
11.7012, 89.8
14.1002, 73.8002
21.0914, 86.8179
7.9122, 89.6886
25, 85.3998
14.2993, 86.8017
13.7999, 86.3999
9.00004, 88.8999
17.8001, 86.9999
27.8988, 80.3016
13.5955, 93.9045
22.3994, 90.199
9.19993, 91.2001
20.0944, 83.6948
16.3001, 93.2972
31.6996, 70.5936
22.2987, 76.0968
18.8993, 81.9026
17.3996, 90.2993
19.1002, 83.1008
22.1011, 70.2004
12.5987, 92.6003
16.8982, 85.9992
15.2001, 93.8001
10.5001, 83.8999
21.0005, 82.3004
11.6987, 87.9029
9.30271, 81.095
10.3142, 90.8714
19.9999, 91.1
14.4977, 88.0989
26.7039, 76.4003
11.0002, 90.2
10.8, 93.3001
14.0999, 94.3999
16.897, 80.1975
17.7982, 84.3012
16.9013, 79.4009
20.4004, 95.3008
16.796, 83.9989
17.2005, 83.7995
24.0999, 84.0994
25.9988, 74.5015
21.7996, 74.8996
24.6996, 79.7998
20.6003, 78.2003
8.3008, 79.1998
17.4986, 77.1007
25.3972, 77.4024
13.2998, 76.1002
15.2, 84.0999
26.9995, 72.8993
18.5993, 84.4989
18.797, 82.2988
18.3, 85.0007
14.4, 88.3002
14.4016, 93.3001
18.101, 78.9989
22.2001, 80.5008
8.80086, 90.2017
15.0002, 71.2996
27.698, 74.9019
10.6996, 92.1
10.6997, 85.5
21.9999, 86.6999
31.501, 70.1014
15.4, 86.9
11.1987, 83.8991
15.0995, 89.9989
10.701, 86.3999
37.2004, 70.503
18.3, 82.9001
18.8998, 80.2001
27.9998, 72.8016
12.4, 81.5972
26.8005, 74.2014
11.1978, 94.2003
40.3984, 73.2003
13.7001, 86.7999
23.298, 90.3961
14.1004, 89.1001
23.7001, 78.9997
23.1999, 91.8
17.6976, 82.9014
22.5957, 63.0976
25.3007, 74.802
23.6993, 81.0996
10.4, 94.7006
17.8999, 88.3012
29.0994, 73.8977
15.003, 87.4038
13.5011, 87.601
19.8975, 77.7003
15.4004, 85.9001
20.2997, 84.7021
25.1949, 78.3067
13.1999, 88.4
24.1029, 75.5981
18.7, 90.9
20.9835, 75.4981
18.4006, 75.1002
12.0001, 89.2001
14.7003, 81.4996
21.5014, 79.302
30.4009, 85.0999
27.0007, 73.5004
13.7024, 81.5064
26.5022, 82.1044
16.5914, 74.4921
12.7881, 92.1061
25.3999, 76.801
11.7003, 92.9997
8.70767, 91.2923
13.6003, 85.1997
23.4996, 82.8009
17.898, 86.8026
15.5996, 83.5999
11.4003, 91.5008
14.7011, 85.9992
17.3032, 82.6968
15.8988, 85.1989
16.0001, 89.9
4.50066, 95.6002
16.3005, 80.3996
14.2049, 93.5024
11.101, 88.4007
27.2993, 73.902
6.89934, 92.9983
9.70007, 93.7998
12.9025, 89.0023
15.1003, 87.499
17.7997, 89.0998
10.8922, 81.593
6.40024, 91.3002
13.9962, 83.4025
17.1036, 79.5964
13.3001, 84.5003
10.3, 86.0987
16.9035, 82.2951
6.20003, 94.4002
17.7971, 86.9993
13.4007, 89.2004
14.1005, 86.6991
17.6018, 81.3007
17.599, 88.7009
13.8002, 85.7998
12.8132, 90.9091
21.2007, 76.3018
10.0823, 76.9033
12.1333, 93.0667
15.9009, 86.101
13.0997, 89.4006
19.8003, 76.4004
19.2018, 84.9997
13.2007, 86.7001
14.6002, 88.8001
4.39995, 97.0026
17.8, 76.6
16.0997, 84.6999
3.60006, 93.8
12.2032, 83.299
10.3005, 82.4997
25.8503, 93.0272
16.5967, 83.4033
11.6279, 89.5349
26.7013, 73.9036
24.2999, 83.9997
25.3993, 82.0007
20.4001, 84.4
16.998, 89.8977
20.7999, 87.8
18.5963, 85.8077
18.1005, 85.0013
29.7005, 68.5
22.5975, 69.0037
15.5999, 88.3
14.1999, 87.6
16.9977, 88.4963
24.7005, 85.9995
20.2045, 76.1047
8.00308, 89.1038
21.1008, 86.8
16.7972, 83.4994
14.4009, 91.7008
14.9993, 84.2998
15.2961, 88.2992
12.5, 88.2
27.2999, 80
29.4011, 70.4974
17.6004, 88.0997
16.2026, 85.8001
21.2989, 85.7004
21.2016, 76.2987
12.3996, 89.1008
22.8, 68.4998
40.3023, 74.4997
12.7999, 90
22.5985, 76.601
22.5024, 78.1996
17.9005, 78.7016
8.89871, 94.2021
35.801, 94.8998
13.9998, 90.9
17.3, 87
21.4003, 85.2004
21.402, 75
12.6996, 89.2003
8.69565, 94.7954
17.2992, 80.8007
14.2008, 87.2008
11.3004, 90.2997
11, 85.7006
20.0004, 85.9001
25.2002, 78.7966
13.3009, 79.7978
28.5991, 65.6006
15.9008, 90.5007
26.1944, 84.9955
17.6, 88.6001
12.6065, 87.4065
27.3988, 80.4012
6.99881, 82.8984
11.6989, 82.6002
15.1001, 87.4
16.9001, 88.8002
9.7006, 90.1996
10.9, 90
23.998, 83.6997
16.7, 86.4
16.6981, 82.7028
7.7001, 92.4
13.1992, 89.399
20.9012, 74.5995
18.8978, 83.6011
18.0999, 85
20.4956, 75.1051
9.20126, 92.3992
18.0991, 86.6999
20.4, 84.5
12.0003, 88.999
16.9991, 81.8014
16.1999, 84.101
28.2009, 74.3003
18.4997, 85.5006
18.5999, 83.2001
27.4011, 81.7994
18.1997, 76.101
23.2043, 81.0031
15.9006, 87.5992
16.1011, 87.6994
30.7012, 69.9004
15.6998, 93.4999
13.6013, 87.0033
19.5, 76.2004
12.1005, 85.2004
11.0038, 90.8024
15.1994, 84.3993
12.2027, 92.8043
11.6015, 85.1
7.90061, 87.9049
22.2001, 73.9002
17.297, 79.298
18.5992, 89.6007
16.2013, 80.5015
16.1001, 88.0985
13, 88.7999
14.6035, 82.8972
35.0961, 71.5004
10.7023, 88.3976
23.1986, 81.5
15.8059, 70.0916
27.1971, 77.6967
16.2973, 85.4008
19.2998, 80.1992
16.1983, 89.4983
13.6085, 81.9946
17.3, 88.4996
18.9999, 81.6997
16.3033, 83.4015
21.1013, 78.0991
9.89968, 92.4
10.0951, 88.7958
10.6, 90.1999
15.3996, 85.6002
30.5, 56.6
19.7006, 84.3003
11.5992, 87.101
7.37898, 94.392
7.80669, 92.4942
17.205, 78.8036
16.1997, 86.9006
30.2973, 69.7979
16.5996, 77.0948
26.0998, 80.7988
21.7982, 78.5
23.0991, 91.7001
21.8993, 80.8006
36.3018, 63.1015
22.1993, 74.5999
7.70007, 92.1001
14.1951, 88.3935
14.9008, 80.4981
13.8165, 75.4016
20.6989, 81.4018
16.6001, 89.3007
13.7959, 89.8963
34.9996, 73.0006
14.2002, 94.4002
18.8014, 79.9958
10.9, 90.4991
22, 82.3
8.50008, 90.8004
18.3008, 80.1999
19.2547, 66.9565
22.5987, 77.9
8.20081, 88.499
13.6546, 94.3775
19.8847, 76.9041
9.50195, 85.793
16.8983, 86.3001
11.0014, 93.1988
13.5996, 89.8003
15.4, 88.8
19.6012, 76.9011
22.9009, 89.7999
7.39992, 93.2
17.6995, 80.5007
10.2004, 90.6003
21.8979, 83.3998
20.6991, 74.0962
36.619, 86
9.80111, 92.498
23.5212, 75.3144
20.0002, 85.1996
27.5012, 72.3079
13.5996, 90.1999
31.402, 90.4025
25.4001, 66.6998
10.0972, 90.4986
16.8019, 83.9017
20.3012, 87.7118
7.29476, 88.7949
11.2, 87.3001
9.39972, 90.7007
13.4997, 88.5998
22.1996, 80.8999
21.101, 73.0022
12.6062, 90.7031
8.70008, 92.0997
14.6997, 89.5997
20, 69.3994
19.9, 78.8
17.1998, 83.3009
9.49973, 93.5013
13, 88.4004
6.39979, 93.8003
8.10003, 92.1
8.49997, 88.8
9.39604, 88.9959
13.3997, 92.2004
10.3998, 81.8
15.299, 81.5003
19.1994, 81.2005
13.3032, 86.4033
13.9005, 88.6996
19.4989, 85.0995
22.9943, 79.8926
20.8981, 84.8017
6.99885, 92.0976
13.1006, 81.499
21.6, 85.9
9.49914, 91.4076
6.44699, 96.5616
18.3932, 89.1943
20.5111, 88.1111
15.7988, 86.899
22.9001, 72.6007
13.6004, 75.7024
10.8999, 90.7
15.1027, 86.0012
24.9011, 77.8004
26.8971, 71.5992
16.5001, 94.4997
26.2, 72.2981
7.09713, 91.001
9.70719, 93.3959
18.3006, 81.301
11.7012, 75.2975
19.7999, 83.9
21.0019, 84.8055
11.5022, 89.2017
19.4, 83.8002
11.4026, 82.2969
7.00007, 92.2
8.50182, 83.7965
9.004, 89.6954
22.4003, 90.7001
28.6007, 76.1015
28.8051, 75.2968
13.4995, 89.8997
12.9016, 79.5017
11.7985, 86.7017
5.40004, 92.8
25.0999, 91.9003
25.1962, 73.1969
12.2998, 89.3001
14.7008, 87.5962
21.601, 76.6992
15.0001, 89.6
18.9976, 86.4017
12.0002, 89.5998
19.6007, 77.6999
14.4009, 88.1994
13.5989, 80.2975
15.6005, 81.9994
18.5998, 87.3992
16.9999, 70.9999
19.3, 89.8999
21.2, 85.6001
21.9996, 82.2946
24.5023, 82.3045
16.1021, 87.4004
14.1013, 85.1017
16.8012, 87.7995
19.4011, 88.199
25.0018, 78.6999
6.7, 91.2
17.4985, 80.804
31.0962, 72.7019
25.5996, 71.8014
18.7007, 83.3002
17.7001, 88.1999
6.09997, 93.5
16.4002, 90.9002
12.3999, 86.2999
24.5002, 89.6004
18.0968, 84.9032
9.99946, 89.5016
16.0008, 85.6996
11.9051, 90.4979
15.6, 89.6999
13.1983, 83.0986
15.4009, 67.5005
19.7082, 84.1028
26.4985, 76.8984
15.6998, 81.3999
13.3013, 78.7984
15.3988, 81.6997
14.4006, 88.0987
11.5004, 87.4005
28.9033, 70.6983
23.3992, 79.1996
20.1981, 85.6026
20.7987, 79.5983
3.99698, 97.5962
15.2982, 81.602
13.8009, 87.2069
8.30116, 89.2945
4.4, 93.5001
20.5995, 81.998
12.5998, 88.601
13.6009, 87.7987
18.003, 75.4983
11.2862, 85.0161
8.50044, 90.1985
25.4987, 86.817
12.7991, 84.997
12.2981, 90.1963
16.3009, 87.2009
20.3993, 77.8992
17.8, 89.7
22.4004, 69.2997
10.6021, 90.0945
14.4968, 82.8008
14.3999, 84.6001
19.6001, 85.3998
19.8997, 88.0002
18.0999, 87.0994
22.8997, 84.8998
13.0094, 89.3005
25.6995, 80.4995
12.605, 88.5994
10.3998, 94.0033
10.0997, 83.0998
17.0003, 83.1004
12.6, 89.3995
6.00003, 90.2
25.9996, 81.4993
9.90027, 91.8002
30.3004, 80.5996
21.0997, 78.5994
18.2005, 86.8004
7.68473, 89.2939
14.202, 80.8013
11.4998, 89.998
10.3972, 92.1951
20.6993, 89.8026
24.0998, 77.2001
12.6892, 91.0145
26.5046, 82.1048
11.9998, 94.2999
10.7, 89.4001
16.8998, 90.6
12.4, 88.3
5.89881, 88.8018
8.70007, 90.5001
21.6999, 76.8991
17.7, 86
18.5992, 85.8998
17.2009, 76.8997
15.2002, 89.2001
8.30035, 92.7002
23.4944, 79.795
15.2004, 84.4996
11.1967, 85.3984
15.0005, 85.4005
18.6011, 83.2997
16.0985, 85.0969
11.1006, 89.9993
13.7, 89.9
16.0062, 79.5058
19.2008, 82.3983
10.6004, 93.4004
16.281, 90.9054
14.2005, 83.3004
15.1988, 80.1017
14.103, 87.2977
15.9981, 78.6985
28.4, 91.1009
18.4986, 78.6987
27.6969, 84.099
19.1999, 86
6.60003, 93.7
13.1044, 88.5977
10.2958, 86.0043
26.3011, 72.9023
9.69985, 88.7
24.2967, 78.1041
14.1999, 85.2998
11.1011, 85.6012
22.0034, 78.6964
18.1097, 81.3942
9.40647, 87.6978
16.7983, 73.7981
16.6002, 84.198
34.6019, 65.4971
11.1009, 92.9961
18.4001, 79.7999
18.8993, 83.3002
11.2977, 91.0999
10.3, 92.7
17.8986, 79.5999
10.3999, 89.7999
19.9001, 84.1005
17.2988, 69.5018
9.301, 91.3003
19.1004, 83.1006
10.2012, 89.299
21.4982, 85.0991
11.3008, 88.9008
16.3975, 79.0022
8.30157, 85.4018
19.698, 77.2991
15.4011, 91.1997
13.4002, 90.8998
20.6999, 81.7002
26.8998, 67.7999
28.4014, 80.1001
18.5, 85.7999
19.5012, 85.3997
33.701, 86.4006
6.7995, 91.6995
14.2029, 87.2947
7.40541, 87.5135
8.00003, 94.3002
16.109, 93.0927
15.8998, 86.5999
10.6993, 92.5006
14.8, 89.9
15.2003, 90.1999
9.49985, 91.8
13.8043, 88.5936
12.4, 83.8
17, 87.2
17.8997, 80.3985
17.8002, 90.9999
12.3999, 87.7
14.3996, 86.1997
12.5992, 84.9997
13.1016, 91.2991
23.6996, 79.2996
27.6968, 79.8002
27.2999, 84.4999
13.4003, 85.4992
15.4014, 86.2012
10.5986, 90.5999
8.69883, 88.601
14.4995, 87.5993
17.3056, 88.4984
17.9001, 83.8001
8.60405, 86.2978
21.7014, 86.9006
20.2007, 82.5947
17.4001, 86.4001
25.2001, 82.9998
21.8002, 83.7006
10.502, 91.8972
13.4986, 91.0009
15.5003, 89.6005
9.49711, 92.3001
11.2001, 90.8998
11.0001, 91.5002
21.9997, 83.6007
11.6995, 90.0009
23.1997, 84.6998
23.0989, 84.6987
5.59516, 98.4014
8.70026, 93.1002
22.3988, 75.5992
14.0016, 83.199
16.1954, 84.0958
37.7107, 61.402
24.1962, 75.3986
14.8992, 89.6992
19.9958, 82.796
5.1995, 96.1004
17.1976, 87.5979
13.9004, 89.3005
15.0998, 75.5996
14.5, 87.5
9.19881, 89.9989
18.5009, 79.3992
13.8014, 85.6966
25.299, 75.8013
12.7014, 83.4995
9.09758, 95.6011
12.2985, 93.199
8.19966, 93.3009
13.3001, 82.8004
10.9001, 88.0996
21.2959, 62.505
13.9, 87.2001
18.4005, 83.7007
16.3001, 81.9
17.0992, 75.3011
11.4003, 88.4997
13.6974, 88.5987
6.30422, 89.9942
21.5026, 87.0836
14.1028, 87.3971
19.9991, 85.4002
25.7002, 90.0005
24.6007, 82.6982
22.2005, 83.1993
16.6992, 68.6969
8.69809, 89.0011
29.2975, 72.4986
20.4005, 90.2965
19.2996, 86.7004
15.6006, 83.7991
18.8034, 79.8942
10.8977, 89.7994
13.5003, 91.6003
16.9998, 90.6997
17.2001, 89.9001
12.5017, 90.0068
5.81114, 91.0066
14.1114, 86.1853
20.199, 83.6997
25.5954, 70.2015
15.5979, 84.5974
18.4016, 84.5007
10.8975, 83.9981
25.2999, 69.0003
11.9988, 82.7987
21.0027, 80.0033
19.5996, 84.2008
9.69891, 86.7007
21.0943, 78.4965
18.0054, 78.9042
18.0006, 83.0011
13.5127, 95.6962
26.6995, 73.7011
11.134, 96.0825
18.3991, 81.7999
18.0993, 86.7996
9.09981, 94.1983
26.5, 81.2
33.5023, 72.7998
19.8946, 85.6062
9.99458, 91.7947
14.0029, 91.7939
6.20169, 92.7028
13.3009, 84.9005
27.1986, 79.7005
11.9012, 80.8014
18.9004, 82.1996
19.2037, 78.9032
20.4992, 77.5999
14.3052, 82.2888
5.59567, 93.0991
12.4, 90.5
12.4005, 93.5007
27.5989, 80.9997
24.8004, 80.098
11.2011, 85.099
16.6022, 86.1004
12.698, 85.7969
23.4001, 71.8993
15.1017, 78.9008
27.5001, 78.1991
23.4994, 77.6012
9.09932, 91.2993
19.2, 87.2
15.5999, 84.7001
14.7998, 88.4997
14.1, 88.9
10.6993, 85.3033
18.5011, 87.801
10.0987, 96.0002
24.3, 85.8002
18.5004, 83.299
14.5007, 79.1001
25.4043, 88.6792
8.6999, 93.6001
12.701, 80.7012
7.39967, 94.1997
10.6992, 88.5998
16.1041, 92.6014
14.6057, 89.2062
15.1994, 89.9011
6.40026, 92.4982
7.60006, 92.0999
14.2057, 92.603
19.0949, 82.1057
28.0995, 73.2987
17.7006, 81.0006
23.1001, 85.0977
18.2, 82.4
23.3997, 72.7008
11.8001, 91.7999
12.6009, 89.0992
23.6008, 83.6994
16.7019, 87.002
8.29065, 93.6065
16.4998, 89.8006
17.2983, 77.3999
20.2001, 76.9005
10.7995, 91.7006
17.4948, 87.0076
14, 76.4006
18.8002, 86.6991
19.3003, 81.9006
17.0019, 87.6052
9.2043, 92.0976
5.60259, 92.6959
16.1, 91.0002
13.7, 92.1001
10.4001, 91.3997
18.4003, 82.3997
9.8982, 92.0987
9.00118, 94.6019
18.6002, 86.0996
13.8004, 89.2997
15.0994, 88.3994
13.1197, 88.2906
23.1001, 75.7003
9.19798, 93.1015
31.7034, 70.9989
15.2989, 90.3025
13.9031, 80.2941
12.8027, 92.6023
5.39914, 85.9011
21.1946, 78.6007
21.5157, 86.7596
11.6041, 88.599
12.1988, 87.8012
24.2017, 72.6994
24.7993, 54.7018
12.9037, 86.7964
13.2, 82.8993
15.8976, 89.4991
19.8015, 79.5007
9.39995, 85.5
8.10007, 85.999
6.30002, 89.1001
15.1032, 90.9944
17.1001, 80.7
23.3006, 79.2006
19.0999, 87.0999
17.2001, 89.2
15.7015, 77.4972
18.7962, 80.2064
13.9971, 85.3011
23.2996, 79.8997
12.8004, 90.1003
13.9007, 81.7988
26.4989, 80.8
26.4003, 77.5002
14.0006, 84.4989
14.2071, 88.8029
9.70014, 85.9004
18.8031, 84.6966
5.79975, 92.2
6.90059, 91.8996
26.5004, 83.0001
11.3, 89.3007
21.3975, 81.4963
8.09975, 91.6995
15, 80.1
26.3931, 72.311
40.7007, 67.9995
21.4985, 85.1998
13.3002, 87.7999
37.7026, 86.6995
13.5968, 82.1972
17.0997, 81.3001
9.89761, 89.5953
16.9001, 89.9
12.0979, 88.1961
10.3003, 91.0997
24.4998, 72.5986
21.7973, 80.3995
25.4068, 72.2959
12.4007, 82.199
17.4007, 85.1993
19.4001, 84.6004
17.7997, 78.0001
15.8993, 82.7993
11.5, 88.8998
9.49321, 87.8994
19.8999, 82.3999
10.8002, 83.005
16.7999, 92.1009
11.4938, 91.4087
11.5996, 88.3001
9.50732, 61.1984
20.2017, 76.5945
11.8971, 87.6082
21.8018, 76.2948
16.1016, 76.6993
12.699, 93.6965
10.0032, 88.5981
21.897, 63.203
16.201, 78.5949
12.3993, 88.6996
13.1999, 90.3
11.6007, 89.198
6.99652, 93.3127
12.4922, 94.3993
24.4021, 77.1059
22.6004, 76.9002
14.8977, 89.8952
11.6007, 90.5005
7.02137, 95.29
17.1998, 92.3967
21.3018, 76.2006
14.2021, 90.5983
14.2018, 90.2039
11.8001, 89.8004
15.7001, 86.2
17.1999, 89.7001
12.8015, 88.9027
25.5998, 81.4999
25.0998, 83.7
25.9003, 80.0997
11.9, 88.0001
12.7949, 73.8036
23.2, 95.3999
13.1063, 88.4973
21.2007, 79.199
14.8949, 91.2927
19.2039, 84.0958
9.40099, 86.3003
24.5973, 75.2022
21.0968, 78.6035
16.2, 79.6
14.9996, 83.6999
24.8022, 75.4023
22.4001, 81.7999
6.6002, 90.9005
19.5971, 87.7
3.01724, 92.5647
22.8038, 72.69
12.9996, 85.1995
20.703, 76.303
31.7001, 71.4997
13.2997, 87.4
13.0954, 90.0974
9.97921, 91.8919
14.3001, 87.7001
12.5991, 84.4001
25.5022, 75.3001
14.7002, 86.2001
17.9005, 79.0002
5.49995, 94.5001
10.4003, 80.7
13.6001, 87.5001
5.90031, 91.2002
13.188, 91.3055
9.30023, 90.4003
36.0016, 81.8008
18.2929, 91.5034
26.5972, 83.904
25.3993, 80.4003
22.2, 85.1012
9.70087, 90.803
17.2957, 89.095
19.6996, 84.1004
9.10119, 96.8992
28.5986, 77.1
18.7997, 80.9998
21.899, 77.6018
15.3978, 87.1004
12.7932, 90.71
17.7995, 79.8008
18.6981, 86.5974
22.0004, 80.4003
14.6061, 90.598
27.2983, 73.7988
19.2984, 74.6994
21.5, 81.6006
13.0001, 89.7001
12.9997, 89.4002
21.6992, 79.9
25.7971, 80.2995
8.69955, 91.4001
17.6, 85.9
11.1, 93.3999
19.1998, 86.9998
24.6934, 78.0019
11.7019, 88.8985
12.4005, 86.0002
8.60014, 89.1997
19.1004, 84.9017
17.3993, 89.0001
18.602, 82.7986
16.7976, 83.3988
12.7, 89
21.502, 76.8002
22.7994, 75.0008
26.3995, 77.2009
11.9004, 76.8994
18.7, 78.2
14.4, 85.5
13.5, 86.3
20.1004, 78.8996
18.2, 77.2999
17.0833, 94.4444
22.4001, 81.6004
27.0999, 82.8011
10.8024, 94.4989
14.3, 89.5999
7.59998, 88.6
10.5995, 96.0969
29.3991, 83.9017
17.0007, 77.0007
15.2081, 81.0032
11.9863, 88.1849
21.9993, 87.1964
14.1998, 90.8
14.3007, 88.6007
14.2002, 91.9999
16.8009, 86.8012
15.7004, 88.4012
16, 79.0999
10.2, 86.5
26.3005, 72.5003
14.5999, 84.9001
17.0001, 87.0002
12.3001, 89.3998
12.1999, 91.9
6.50006, 93.3999
7.4027, 88.5017
6.60015, 94.8999
10.8001, 89.4003
8.00229, 93.298
18.7991, 89.7001
12.6998, 90.3997
22.802, 76.3125
22.2932, 73.0002
11.4997, 87.4992
20.6951, 89.9033
15.8936, 88.895
24.0046, 85.9039
11.4995, 89.1011
12.8, 86.4003
23.2999, 81.3003
18.1986, 78.6963
32.2999, 77.6001
20.0037, 77.0036
13.1002, 92.2999
12.2982, 89.7963
18.9988, 78.6985
11.2992, 86.3976
12.3996, 88.0002
5.50003, 94.6002
19.0988, 80.2997
24.7005, 72.2989
28.2985, 74.9989
18.2988, 74.9017
13.7008, 87.1
27.0004, 78.8995
15.6971, 76.1023
26.0941, 74.0951
21.2004, 82.2001
18.9097, 86.7973
15.3, 88.5999
11.2999, 91.8001
25.9959, 81.1996
22.8984, 82.2981
12.3008, 84.8011
15.5005, 89.3998
17.3966, 80.5019
21.4009, 81.2999
24.4003, 66.2975
14.5001, 82.3005
15.3998, 89.9004
19.3991, 63.2985
8.79883, 91.9009
16.0933, 87.1074
25.2011, 80.9941
53.2002, 78.8015
31.2029, 77.2972
23.9028, 83.0001
17.5002, 88.4001
11.501, 89.4995
16.7001, 90.3002
9.50039, 90.6002
7.90012, 91.1998
10.7968, 90.9022
11.8015, 89.7995
12.9007, 85.6008
12.4011, 85.0006
18.4021, 89.5056
11.3992, 88.2004
20.8, 86
22.1007, 77.4995
11.6989, 84.6005
7.80019, 93.1995
12.9185, 90.7838
11.7965, 90.6926
13.7255, 84.6154
15.9916, 89.8079
8.80061, 94.0996
16.7921, 88.9034
13.5003, 90.1106
22.1053, 92.3977
13.716, 77.0104
15.3004, 90.5996
17.4011, 84.8023
11.7978, 88.4033
19.4139, 89.4106
22.596, 84
19.1003, 90.8997
20.3018, 82.9014
22.6013, 78.3017
8.20046, 88.5989
40.502, 83.3107
9.28626, 91.1742
21.0003, 89.0002
10, 91.2022
13.4998, 88.2001
5.50193, 95.1737
12.5044, 89.6032
8.88889, 85.7516
15.3887, 89.2014
